"","FileA","FileB","WassersteinDistanceMean","WassersteinDistanceStDev","WassersteinDistanceMedian","WassersteinDistanceMode","ShapiroWilkStatistic","ShapiroWilkPvalue","NPointsPerDrawn","NDrawns"
"W352","chains_99SNIa1AGN_lowz_withbias.csv.gz","chains_99SNIa1SLSN_lowz_withbias.csv.gz",0.0438481951310347,0.000662526939897359,0.043876974661694,0.0439929216186165,0.977238953631641,0.0808309568552583,1000,100
"W353","chains_99SNIa1AGN_lowz_withbias.csv.gz","chains_99SNIa1SNIa-91bg_lowz_withbias.csv.gz",0.0071311398479469,0.000728335717542207,0.00709265478123726,0.0068699400503175,0.984963888580353,0.315693360318548,1000,100
"W354","chains_99SNIa1AGN_lowz_withbias.csv.gz","chains_99SNIa1SNIax_lowz_withbias.csv.gz",0.00534685287650137,0.000705430412864991,0.00535072235277261,0.00515267282133997,0.98149793621054,0.173627375071151,1000,100
"W355","chains_99SNIa1AGN_lowz_withbias.csv.gz","chains_99SNIa1SNIbc_lowz_withbias.csv.gz",0.0159057739804848,0.000689818272058682,0.0159565772085477,0.0159477149958015,0.978912904524033,0.109340315366905,1000,100
"W356","chains_99SNIa1AGN_lowz_withbias.csv.gz","chains_99SNIa1SNII_lowz_withbias.csv.gz",0.00987179573518512,0.000699569948844255,0.00985619226267535,0.00988932780800263,0.994436309593941,0.957800621117013,1000,100
"W357","chains_99SNIa1AGN_lowz_withbias.csv.gz","chains_fiducial3000_lowz_withbias.csv.gz",0.00750301920846947,0.000730457981104391,0.00755942813902807,0.0076899500662371,0.987179626981151,0.449816566160142,1000,100
"W358","chains_99SNIa1AGN_lowz_withbias.csv.gz","chains_perfect3000_lowz_withbias.csv.gz",0.00677819161792437,0.00071042513163951,0.00676940674592678,0.00678677289569056,0.983532537995595,0.247778747563188,1000,100
"W359","chains_99SNIa1AGN_lowz_withbias.csv.gz","chains_perfect6000_lowz_withbias.csv.gz",0.0216172751100962,0.000618657677898038,0.0215696940489487,0.0214777652768683,0.991007452509606,0.745564734259534,1000,100
"W360","chains_99SNIa1AGN_lowz_withbias.csv.gz","chains_random3000_lowz_withbias.csv.gz",0.0532144685569287,0.000798871694949491,0.0532568163173936,0.0531052631167446,0.989268944588916,0.605846432410825,1000,100
"W361","chains_99SNIa1SLSN_lowz_withbias.csv.gz","chains_99SNIa1SLSN_lowz_withbias.csv.gz",0.00116984934071718,0.000269222283274436,0.00112072189155856,0.00104581778816576,0.904315604579305,2.268877291545e-06,1000,100
"W362","chains_99SNIa1SLSN_lowz_withbias.csv.gz","chains_99SNIa1SNIa-91bg_lowz_withbias.csv.gz",0.0508374480113328,0.000790447152261107,0.0508484318668747,0.0507265526766256,0.99074480662985,0.724657316606534,1000,100
"W363","chains_99SNIa1SLSN_lowz_withbias.csv.gz","chains_99SNIa1SNIax_lowz_withbias.csv.gz",0.0385386022295323,0.000724566949482929,0.0384521029204537,0.0385285673879012,0.989450675513033,0.620349765198324,1000,100
"W364","chains_99SNIa1SLSN_lowz_withbias.csv.gz","chains_99SNIa1SNIbc_lowz_withbias.csv.gz",0.0281217576656232,0.000684639491719441,0.028096752710722,0.028217976746788,0.995354550993116,0.983242144871507,1000,100
"W365","chains_99SNIa1SLSN_lowz_withbias.csv.gz","chains_99SNIa1SNII_lowz_withbias.csv.gz",0.0340823168180841,0.000834692796088957,0.0340682007577041,0.0340383872677231,0.995800650184018,0.990608594262403,1000,100
"W366","chains_99SNIa1SLSN_lowz_withbias.csv.gz","chains_fiducial3000_lowz_withbias.csv.gz",0.0365237987712912,0.000769014032405909,0.0365032124939932,0.0362375610266642,0.978016559707139,0.0930190207664805,1000,100
"W367","chains_99SNIa1SLSN_lowz_withbias.csv.gz","chains_perfect3000_lowz_withbias.csv.gz",0.0371086956313798,0.000889935223778881,0.0371873489730694,0.0366911121052299,0.982753799348426,0.216520882739877,1000,100
"W368","chains_99SNIa1SLSN_lowz_withbias.csv.gz","chains_perfect6000_lowz_withbias.csv.gz",0.0223459575695039,0.000667552094975738,0.0224769527911601,0.0225147899206483,0.981862967910972,0.185200312147366,1000,100
"W369","chains_99SNIa1SLSN_lowz_withbias.csv.gz","chains_random3000_lowz_withbias.csv.gz",0.00953031804596094,0.00075842270140545,0.00946155402886413,0.00977103346543031,0.986138562528776,0.382346201553632,1000,100
"W370","chains_99SNIa1SNIa-91bg_lowz_withbias.csv.gz","chains_99SNIa1SNIa-91bg_lowz_withbias.csv.gz",0.00130128172688231,0.000247239026998287,0.00121941323633897,0.0011254047508822,0.88982121430676,4.84093411965272e-07,1000,100
"W371","chains_99SNIa1SNIa-91bg_lowz_withbias.csv.gz","chains_99SNIa1SNIax_lowz_withbias.csv.gz",0.0123627012561042,0.000728601547898188,0.0123684974274284,0.0121277662137214,0.988912236973467,0.577682553111468,1000,100
"W372","chains_99SNIa1SNIa-91bg_lowz_withbias.csv.gz","chains_99SNIa1SNIbc_lowz_withbias.csv.gz",0.0227806229028549,0.00071419283094232,0.0228011205133037,0.0231637069149262,0.982077365015988,0.192329591363788,1000,100
"W373","chains_99SNIa1SNIa-91bg_lowz_withbias.csv.gz","chains_99SNIa1SNII_lowz_withbias.csv.gz",0.0168177347759323,0.000785565658364315,0.01686685440927,0.0169798765842094,0.991373374526832,0.774201348446443,1000,100
"W374","chains_99SNIa1SNIa-91bg_lowz_withbias.csv.gz","chains_fiducial3000_lowz_withbias.csv.gz",0.0143761312197331,0.000789500274494566,0.0142793309211672,0.0139942684366975,0.984532419886633,0.293724309401952,1000,100
"W375","chains_99SNIa1SNIa-91bg_lowz_withbias.csv.gz","chains_perfect3000_lowz_withbias.csv.gz",0.0137918035190038,0.000860901778431314,0.013768373131025,0.0140132744173008,0.992401206965107,0.849475464742178,1000,100
"W376","chains_99SNIa1SNIa-91bg_lowz_withbias.csv.gz","chains_perfect6000_lowz_withbias.csv.gz",0.0286984306347521,0.000660953814405436,0.0287081736570468,0.0288496213064755,0.988678356184594,0.559484214831167,1000,100
"W377","chains_99SNIa1SNIa-91bg_lowz_withbias.csv.gz","chains_random3000_lowz_withbias.csv.gz",0.0603814784122539,0.000800860434233502,0.0603418437145994,0.0601411840444089,0.990427672813399,0.699162436790055,1000,100
"W378","chains_99SNIa1SNIax_lowz_withbias.csv.gz","chains_99SNIa1SNIax_lowz_withbias.csv.gz",0.00126460735522533,0.000270646393109713,0.00118031796433264,0.00111512072343525,0.876396891476821,1.28144618553976e-07,1000,100
"W379","chains_99SNIa1SNIax_lowz_withbias.csv.gz","chains_99SNIa1SNIbc_lowz_withbias.csv.gz",0.0104370179275759,0.000756546196824024,0.0104491910853038,0.0104490056464093,0.98028206580374,0.139822155737497,1000,100
"W380","chains_99SNIa1SNIax_lowz_withbias.csv.gz","chains_99SNIa1SNII_lowz_withbias.csv.gz",0.00457575414264407,0.000814367827846054,0.00461315897583377,0.00461158058284201,0.993311213083731,0.906106665521349,1000,100
"W381","chains_99SNIa1SNIax_lowz_withbias.csv.gz","chains_fiducial3000_lowz_withbias.csv.gz",0.00248178088437855,0.000698760613237594,0.00236453993177133,0.00241613846538791,0.984243120798711,0.27972950025452,1000,100
"W382","chains_99SNIa1SNIax_lowz_withbias.csv.gz","chains_perfect3000_lowz_withbias.csv.gz",0.00196413017736812,0.000568320904571046,0.00188527273660615,0.00168848045969533,0.94306208710137,0.00029786206643252,1000,100
"W383","chains_99SNIa1SNIax_lowz_withbias.csv.gz","chains_perfect6000_lowz_withbias.csv.gz",0.0163196642141384,0.000661615822364753,0.0162991891650617,0.0162432156295708,0.98892641131866,0.578792803087395,1000,100
"W384","chains_99SNIa1SNIax_lowz_withbias.csv.gz","chains_random3000_lowz_withbias.csv.gz",0.0480254307761039,0.00075805900955568,0.0480458957002919,0.0477366784005979,0.990722007308932,0.722832044063476,1000,100
"W385","chains_99SNIa1SNIbc_lowz_withbias.csv.gz","chains_99SNIa1SNIbc_lowz_withbias.csv.gz",0.0012617800804386,0.000262320652252438,0.0011854722343942,0.00112827057309255,0.912028487215501,5.44605918278424e-06,1000,100
"W386","chains_99SNIa1SNIbc_lowz_withbias.csv.gz","chains_99SNIa1SNII_lowz_withbias.csv.gz",0.00601125619618092,0.000661401475129087,0.00605091322025913,0.00600373330024967,0.994299540228644,0.952722164435468,1000,100
"W387","chains_99SNIa1SNIbc_lowz_withbias.csv.gz","chains_fiducial3000_lowz_withbias.csv.gz",0.00826535447481686,0.00062105865496444,0.00818864964477539,0.00814121194452713,0.959059274227092,0.00344769794404266,1000,100
"W388","chains_99SNIa1SNIbc_lowz_withbias.csv.gz","chains_perfect3000_lowz_withbias.csv.gz",0.00900257957597402,0.000678557585510438,0.00891921508064082,0.00890146655039171,0.989195018638056,0.599973931176523,1000,100
"W389","chains_99SNIa1SNIbc_lowz_withbias.csv.gz","chains_perfect6000_lowz_withbias.csv.gz",0.00663663842112746,0.000555078662639385,0.00660637110318706,0.00658486688395028,0.989669284177162,0.637900602567936,1000,100
"W390","chains_99SNIa1SNIbc_lowz_withbias.csv.gz","chains_random3000_lowz_withbias.csv.gz",0.0375616347114306,0.000675545809947633,0.037580532171753,0.0376971834623962,0.986918696828496,0.432182055599875,1000,100
"W391","chains_99SNIa1SNII_lowz_withbias.csv.gz","chains_99SNIa1SNII_lowz_withbias.csv.gz",0.00129824224093811,0.00027668690194257,0.00121104340696317,0.00108479673757509,0.901397412435961,1.64571294908408e-06,1000,100
"W392","chains_99SNIa1SNII_lowz_withbias.csv.gz","chains_fiducial3000_lowz_withbias.csv.gz",0.00247357289733264,0.000591632304463131,0.00243023270025075,0.00232751134761294,0.982069001300997,0.192046755624123,1000,100
"W393","chains_99SNIa1SNII_lowz_withbias.csv.gz","chains_perfect3000_lowz_withbias.csv.gz",0.0031136578977307,0.000690247027932334,0.00303493766439685,0.00297734763023756,0.984438985432833,0.289140586379599,1000,100
"W394","chains_99SNIa1SNII_lowz_withbias.csv.gz","chains_perfect6000_lowz_withbias.csv.gz",0.0119615372997968,0.000614773514096018,0.0119994924312648,0.0117510086195175,0.9876066267402,0.479670540747947,1000,100
"W395","chains_99SNIa1SNII_lowz_withbias.csv.gz","chains_random3000_lowz_withbias.csv.gz",0.0435556138975739,0.000639025200764743,0.0435556461197703,0.0435074875272521,0.992732600593626,0.871415037833739,1000,100
"W396","chains_fiducial3000_lowz_withbias.csv.gz","chains_fiducial3000_lowz_withbias.csv.gz",0.00126354548545872,0.000233389105868149,0.0012397221552848,0.00115705928469586,0.917763177848603,1.07305957050058e-05,1000,100
"W397","chains_fiducial3000_lowz_withbias.csv.gz","chains_perfect3000_lowz_withbias.csv.gz",0.00151669933288253,0.000306752381000476,0.00144104051197534,0.00141661285319461,0.918969489831598,1.24150630418922e-05,1000,100
"W398","chains_fiducial3000_lowz_withbias.csv.gz","chains_perfect6000_lowz_withbias.csv.gz",0.014148042357154,0.000596000157406489,0.0141214810270881,0.0142632105628201,0.986179608288613,0.384858189455965,1000,100
"W399","chains_fiducial3000_lowz_withbias.csv.gz","chains_random3000_lowz_withbias.csv.gz",0.0458580584709248,0.000704334022890542,0.0458514460422054,0.0459422119331338,0.993874137868083,0.934755815579008,1000,100
"W400","chains_perfect3000_lowz_withbias.csv.gz","chains_perfect3000_lowz_withbias.csv.gz",0.00133363346698243,0.000276483747969025,0.00125954005290452,0.00111850978351769,0.929537655972199,4.68549094599043e-05,1000,100
"W401","chains_perfect3000_lowz_withbias.csv.gz","chains_perfect6000_lowz_withbias.csv.gz",0.0149661016866249,0.000708931248866973,0.0150171337721014,0.0150508479149362,0.989980879046516,0.66304693402772,1000,100
"W402","chains_perfect3000_lowz_withbias.csv.gz","chains_random3000_lowz_withbias.csv.gz",0.0465755108877583,0.000785743688132498,0.0465346381788844,0.0466739656287871,0.991115723539812,0.754106351959607,1000,100
"W403","chains_perfect6000_lowz_withbias.csv.gz","chains_perfect6000_lowz_withbias.csv.gz",0.000932510326120937,0.000202169059964696,0.000880107829875502,0.000819310017162704,0.853327539897509,1.57698395770419e-08,1000,100
"W404","chains_perfect6000_lowz_withbias.csv.gz","chains_random3000_lowz_withbias.csv.gz",0.0319089906634976,0.000686326149525367,0.0319739783898607,0.0321553204173037,0.992748058868031,0.8724041009046,1000,100
"W405","chains_random3000_lowz_withbias.csv.gz","chains_random3000_lowz_withbias.csv.gz",0.00123442375832865,0.000252069533558666,0.00119116000243016,0.00113134962685222,0.941499761169796,0.000238273878809177,1000,100
